label,layer,acc,mean_gold_prob,support
24,10,0.2927536231884058,0.2603608029323984,345
24,11,0.4927536231884058,0.48055691853260535,345
24,12,0.5855072463768116,0.5848807078349909,345
25,0,0.06191950464396285,0.04590520900549,323
25,1,0.06191950464396285,0.04882595142329125,323
25,2,0.06191950464396285,0.045824009211921625,323
25,3,0.09287925696594428,0.06079470743923255,323
25,4,0.034055727554179564,0.04291043237302261,323
25,5,0.07120743034055728,0.06570019359416011,323
25,6,0.0804953560371517,0.07417764600695845,323
25,7,0.12074303405572756,0.10897829752016794,323
25,8,0.13622291021671826,0.1253330792296223,323
25,9,0.21052631578947367,0.17472870921764797,323
25,10,0.2693498452012384,0.2652304264399541,323
25,11,0.47678018575851394,0.4716180535089112,323
25,12,0.6594427244582043,0.6421876930054848,323
26,0,0.04361370716510903,0.036336289381996664,321
26,1,0.04672897196261682,0.039279820999739284,321
26,2,0.03426791277258567,0.03469362754166256,321
26,3,0.040498442367601244,0.033682584480167865,321
26,4,0.024922118380062305,0.027623660499599238,321
26,5,0.04984423676012461,0.03907737905061832,321
26,6,0.06542056074766354,0.05548813585409842,321
26,7,0.07476635514018691,0.07436593908224187,321
26,8,0.09968847352024922,0.1045518565826218,321
26,9,0.1526479750778816,0.14309970984152431,321
26,10,0.2118380062305296,0.21227769363261095,321
26,11,0.40498442367601245,0.393333464603012,321
26,12,0.4984423676012461,0.5019255854033384,321
27,0,0.016260162601626018,0.02359312576290756,246
27,1,0.024390243902439025,0.025694185379372667,246
27,2,0.024390243902439025,0.026484815049524685,246
27,3,0.04878048780487805,0.03721460395362504,246
27,4,0.02032520325203252,0.029982566938783047,246
27,5,0.06097560975609756,0.044539656418975004,246
27,6,0.08943089430894309,0.06841884904568774,246
27,7,0.14227642276422764,0.11628128170141694,246
27,8,0.14227642276422764,0.1301982505372429,246
27,9,0.14634146341463414,0.15162749931020858,246
27,10,0.24796747967479674,0.24680432416364081,246
27,11,0.4105691056910569,0.39885069195313544,246
27,12,0.5934959349593496,0.5653436242406148,246
28,0,0.03461538461538462,0.02742698743495566,260
28,1,0.019230769230769232,0.02500488672384773,260
28,2,0.019230769230769232,0.02009707851440138,260
28,3,0.023076923076923078,0.025232458087776438,260
28,4,0.011538461538461539,0.02390562222230502,260
28,5,0.04230769230769231,0.038659354025604935,260
28,6,0.06153846153846154,0.05858087135448718,260
28,7,0.07307692307692308,0.07680810077133655,260
28,8,0.09230769230769231,0.08358733598334078,260
28,9,0.12692307692307692,0.12517932027768588,260
28,10,0.23076923076923078,0.2162612353544884,260
28,11,0.35,0.34555843277133785,260
