label,layer,acc,mean_gold_prob,support
13,14,0.0927390366642703,0.08146552103298951,1391
13,15,0.11286843997124371,0.09542162015838067,1391
13,16,0.1531272465851905,0.12564978867277216,1391
13,17,0.19841840402588065,0.16872725067349953,1391
13,18,0.3378864126527678,0.30162266370315005,1391
13,19,0.511861969805895,0.4721526087892734,1391
13,20,0.6678648454349388,0.6385037191005454,1391
13,21,0.8166786484543493,0.807099546510756,1391
13,22,0.8727534148094895,0.8662195707546335,1391
13,23,0.8856937455068297,0.8840917707342434,1391
13,24,0.9352983465132998,0.93281084529469,1391
14,0,0.03310759969902182,0.03494801334909933,1329
14,1,0.0398796087283672,0.040156258120202216,1329
14,2,0.0436418359668924,0.043693008748952926,1329
14,3,0.05718585402558315,0.05163496909291086,1329
14,4,0.07298720842738901,0.06294563989087078,1329
14,5,0.0782543265613243,0.07041484334244243,1329
14,6,0.09029345372460497,0.07742240786095074,1329
14,7,0.09932279909706546,0.08703823827929577,1329
14,8,0.08803611738148984,0.07682305454970623,1329
14,9,0.07900677200902935,0.06999709656524677,1329
14,10,0.08502633559066967,0.07813835165009932,1329
14,11,0.08577878103837472,0.07859489113210703,1329
14,12,0.07373965387509406,0.06817609380933448,1329
14,13,0.07524454477050414,0.07124202215927967,1329
14,14,0.10985703536493605,0.08772542219332476,1329
14,15,0.11587659894657637,0.10241574639704921,1329
14,16,0.16854778028592926,0.13422486733213235,1329
14,17,0.1948833709556057,0.1707379372233249,1329
14,18,0.3310759969902182,0.30038329728193774,1329
14,19,0.5079006772009029,0.4718142898731308,1329
14,20,0.6313017306245298,0.6114647522124875,1329
14,21,0.8081264108352144,0.7980633561810704,1329
14,22,0.872836719337848,0.8694672538099246,1329
14,23,0.8871331828442438,0.8880501184208544,1329
14,24,0.928517682468021,0.9247905577604717,1329
15,0,0.03899721448467967,0.0386995540727302,1077
15,1,0.04456824512534819,0.046725442747850725,1077
15,2,0.05385329619312906,0.051769171351329024,1077
15,3,0.07706592386258125,0.07078665636097228,1077
15,4,0.10306406685236769,0.08974044911935389,1077
15,5,0.10399257195914577,0.09512485210434468,1077
15,6,0.10399257195914577,0.09515331824833514,1077
15,7,0.10027855153203342,0.09494640030656032,1077
15,8,0.10584958217270195,0.0886808324373796,1077
15,9,0.10584958217270195,0.09360825296092293,1077
15,10,0.11884865366759517,0.09715457430554894,1077
15,11,0.10677808727948004,0.09203187318486775,1077
15,12,0.09192200557103064,0.08149163591883882,1077
15,13,0.07706592386258125,0.07120230116655588,1077
15,14,0.07892293407613742,0.07497628745407524,1077
15,15,0.11327762302692665,0.09984774434005171,1077
15,16,0.14484679665738162,0.11772641164978488,1077
15,17,0.17270194986072424,0.1635547466283107,1077
15,18,0.3203342618384401,0.29681133467734544,1077
15,19,0.500464252553389,0.47251468330365554,1077
15,20,0.6462395543175488,0.6200421836073594,1077
15,21,0.8059424326833797,0.7971758779251772,1077
15,22,0.8625812441968431,0.8626935160224698,1077
15,23,0.8765088207985144,0.8735400745862423,1077
15,24,0.9099350046425255,0.9106659685463849,1077
16,0,0.021071115013169446,0.027882348034958822,1139
16,1,0.030728709394205442,0.03395707983169175,1139
16,2,0.046532045654082525,0.03910028498348509,1139
16,3,0.05004389815627744,0.04992684969495763,1139
16,4,0.07550482879719052,0.06958193235401225,1139
16,5,0.07374890254609306,0.0793951365650685,1139
16,6,0.10359964881474978,0.09161561253291088,1139
16,7,0.11325724319578578,0.10153892870570196,1139
16,8,0.11764705882352941,0.09587596332490912,1139
16,9,0.1141352063213345,0.09419710881849466,1139
16,10,0.11676909569798069,0.09669790718044338,1139
16,11,0.10535557506584724,0.09287288696621257,1139
16,12,0.07550482879719052,0.0770771097347396,1139
16,13,0.06672519754170325,0.06430947719831293,1139
16,14,0.06584723441615452,0.06672080153398413,1139
16,15,0.10535557506584724,0.0914513473576699,1139
16,16,0.1237928007023705,0.10646915565579712,1139
16,17,0.17647058823529413,0.15792185254267502,1139
16,18,0.28270412642669007,0.268237767314428,1139
16,19,0.4872695346795435,0.461083258991441,1139
16,20,0.6540825285338016,0.6207182239485198,1139
16,21,0.8077260755048288,0.8000742287965373,1139
16,22,0.8700614574187884,0.8640208912223815,1139
16,23,0.8814749780509219,0.8768482548815221,1139
16,24,0.9051799824407375,0.9067869653421159,1139
17,0,0.035218783351120594,0.03545312461743337,937
17,1,0.023479188900747065,0.030239980673771864,937
17,2,0.022411953041622197,0.030268122466757218,937
17,3,0.0384204909284952,0.04087736815245905,937
17,4,0.042689434364994665,0.04719086163056761,937
17,5,0.05016008537886873,0.05193196623063309,937
17,6,0.06830309498399147,0.06727814619714995,937
17,7,0.07150480256136606,0.07168749433265657,937
17,8,0.08431163287086446,0.0726551825546627,937
17,9,0.06830309498399147,0.06264277511385506,937
17,10,0.08537886872998933,0.070316689958356,937
17,11,0.07790821771611527,0.07496185401535138,937
17,12,0.08751334044823907,0.07251679503924888,937
17,13,0.08004268943436499,0.06954235854881936,937
17,14,0.0864461045891142,0.07320070233292192,937
17,15,0.08964781216648879,0.08705542559308628,937
17,16,0.10885805763073639,0.10135656283106535,937
17,17,0.19530416221985059,0.16721242875353967,937
17,18,0.35645677694770544,0.31142572556692477,937
17,19,0.5186766275346851,0.48247280166029005,937
17,20,0.6659551760939167,0.6346076616993488,937
17,21,0.8100320170757738,0.794930132181213,937
17,22,0.8420490928495198,0.8404772021111391,937
17,23,0.8537886872998933,0.853216805340578,937
17,24,0.8964781216648879,0.8919182363577378,937
18,0,0.043316831683168314,0.04552610274706202,808
18,1,0.04950495049504951,0.04513514099295449,808
18,2,0.06188118811881188,0.05361002106613744,808
18,3,0.07425742574257425,0.05829406111431645,808
18,4,0.07673267326732673,0.061221996072018524,808
18,5,0.06435643564356436,0.05163244055252181,808
18,6,0.06435643564356436,0.05865288087313062,808
18,7,0.05693069306930693,0.05488468027681632,808
18,8,0.06311881188118812,0.05501574252540571,808
18,9,0.04702970297029703,0.047696657263361406,808
18,10,0.06064356435643564,0.06086632000943436,808
18,11,0.08415841584158416,0.07153851964039924,808
18,12,0.07920792079207921,0.06717658080942167,808
18,13,0.06311881188118812,0.06223201595019073,808
18,14,0.06683168316831684,0.07172787619523577,808
18,15,0.0853960396039604,0.08100807739620558,808
18,16,0.08415841584158416,0.0897585808576738,808
18,17,0.15841584158415842,0.1510145391007419,808
18,18,0.27351485148514854,0.2626457702723381,808
18,19,0.47648514851485146,0.44693699652727414,808
18,20,0.6101485148514851,0.5884680308594159,808
18,21,0.775990099009901,0.7638385418477291,808
18,22,0.8329207920792079,0.827022102860516,808
18,23,0.8502475247524752,0.8489158371419641,808
18,24,0.8873762376237624,0.8861130193725392,808
19,0,0.03835227272727273,0.04099326428920498,704
19,1,0.05113636363636364,0.049840125629671016,704
19,2,0.07244318181818182,0.06209713483490537,704
19,3,0.06818181818181818,0.065275769904967,704
19,4,0.08948863636363637,0.07221011017792539,704
19,5,0.08948863636363637,0.07482763438724244,704
19,6,0.125,0.09949231206670704,704
19,7,0.11647727272727272,0.09618007744323362,704
19,8,0.11505681818181818,0.09239495898132785,704
19,9,0.10369318181818182,0.08383029622930849,704
19,10,0.12073863636363637,0.0998757958068937,704
19,11,0.13210227272727273,0.10601278195427194,704
19,12,0.13352272727272727,0.10345318799296703,704
19,13,0.11363636363636363,0.09381732452988864,704
19,14,0.109375,0.09352389209270089,704
19,15,0.12215909090909091,0.10675024633848525,704
19,16,0.12073863636363637,0.10901078055859804,704
19,17,0.16051136363636365,0.14956582516465913,704
19,18,0.2528409090909091,0.24485653276967156,704
19,19,0.46448863636363635,0.4358562152132283,704
19,20,0.5894886363636364,0.5651219381117151,704
19,21,0.7542613636363636,0.7408288202393686,704
19,22,0.7982954545454546,0.7926452513299893,704
19,23,0.8224431818181818,0.8144778014486179,704
19,24,0.8551136363636364,0.848601726264335,704
20,0,0.03600654664484452,0.03778549008001639,611
20,1,0.044189852700491,0.03821156582660084,611
20,2,0.044189852700491,0.04267689514426113,611
20,3,0.05237315875613748,0.04792709939554135,611
20,4,0.06710310965630115,0.05794003059088017,611
